10174,176
10175,161
10176,166
10177,140
10178,159
10179,147
10180,137
10181,151
10182,142
10183,176
10184,102
10185,151
10186,132
10187,168
10188,160
10189,189
10190,139
10191,152
10192,142
10193,191
10194,139
10195,120
10196,151
10197,171
10198,174
10199,124
10200,157
10201,142
10202,103
10203,147
10204,122
10205,145
10206,179
10207,147
10208,133
10209,107
10210,117
10211,173
10212,129
10213,136
10214,106
10215,109
10216,168
10217,179
10218,157
10219,164
10220,121
10221,139
10223,166
10224,130
10225,180
10226,136
10227,127
10228,103
10229,133
10230,132
10231,125
10232,192
10233,150
10234,146
10235,1323
10236,101
10237,190
10238,120
10239,138
10240,107
10241,123
10242,154
10243,167
10244,149
10245,162
10246,183
10247,148
10248,173
10249,143
10250,111
10251,156
10252,143
10253,133
10254,176
10255,175
10256,118
10257,124
10258,125
10259,173
10260,178
10261,104
10262,141
10263,138
10264,112
10265,111
10266,186
10267,168
10268,177
10269,111
10270,109
10271,141
10272,169
10273,115
10274,170
10275,105
10276,176
10277,105
10278,164
10279,164
10280,101
10281,175
10282,115
10283,109
10284,137
10285,134
10286,131
10287,102
10288,132
10289,107
10290,224
10291,126
10292,105
10293,167
10294,120
10295,131
10296,172
10297,133
10298,124
10299,128
10300,133
10301,142
10302,146
10303,147
10304,136
10305,152
10306,129
10307,108
10308,172
10309,148
10310,169
10311,169
10312,111
10313,148
10314,161
10315,103
10316,269
10317,171
10318,153
10319,192
10320,133
10321,163
10322,108
10323,176
10324,141
10325,150
10326,131
10327,117
10328,171
10329,155
10330,157
10331,153
10332,181
10333,132
10334,131
10335,191
10336,138
10337,153
10338,143
10339,121
10340,115
10341,157
10342,154
10343,120
10344,123
10345,166
10346,147
10347,137
10348,102
10349,103
10350,157
10351,162
10352,139
10353,106
10354,156
10355,106
10356,103
10357,142
10358,125
10359,132
10360,133
10361,153
10362,146
10363,187
10364,152
10365,184
10366,142
10367,164
10368,177
10369,174
10370,102
10371,120
10372,129
10373,163
10374,117
10375,149
10376,169
10377,107
10378,180
10379,143
10380,127
10381,111
10382,158
10383,111
10384,150
10385,145
10386,104
10387,148
10388,185
10389,103
10390,123
10391,155
10392,145
10393,113
10394,180
10395,154
10396,103
10397,142
10398,140
10399,142
10400,112
10401,181
10402,119
10403,167
10404,152
10405,155
10406,118
10407,121
10408,103
10409,185
10410,131
10411,114
10412,125
10413,135
10414,166
10415,120
10416,190
10417,145
10418,134
10419,129
10420,193
10421,164
10422,137
10423,126
10424,140
10425,182
10426,183
10427,150
10428,151
10429,116
10430,153
10431,145
10432,182
10433,161
10434,184
10435,143
10436,175
10437,149
10438,110
10439,151
10440,154
10441,103
10442,108
10443,179
10444,175
10445,132
10446,109
10447,139
10448,153
10449,169
10450,110
10451,137
10452,172
10453,137
10454,111
10455,164
10456,179
10457,112
10458,112
10459,119
10460,143
10461,151
10462,173
10463,146
10464,124
10465,164
10466,112
10467,156
10468,133
10469,121
10470,156
10471,107
10472,152
10473,102
10474,130
10475,133
10476,118
10477,121
10478,105
10479,189
10480,104
10481,157
10482,146
10483,164
10484,105
10485,128
10486,124
10487,181
10488,141
10489,108
10490,128
10491,134
10492,148
10493,101
10494,109
10495,121
10496,134
10497,113
10498,104
10499,110
10500,142
10501,154
10502,195
10503,108
10504,159
10505,132
10506,187
10507,184
10508,135
10509,164
10510,159
10511,175
10512,136
10513,183
10514,137
10515,168
10516,140
10517,171
10518,140
10519,160
10520,147
10521,126
10522,182
10523,191
10524,189
10525,122
10526,106
10527,146
10528,156
10529,154
10530,111
10531,172
10532,125
10533,143
10534,138
10536,168
10537,151
10538,152
10539,146
10540,101
10541,171
10542,171
10543,133
10544,105
10545,166
10546,107
10547,167
10548,184
10549,169
10550,127
10551,178
10552,106
10553,113
10554,136
10555,122
10556,121
10557,133
10558,118
10559,135
10560,167
10561,185
10562,150
10563,109
10564,163
10565,175
10566,102
10567,101
10568,114
10569,101
10570,168
10571,122
10572,147
10573,137
10574,161
10575,172
10576,111
10577,120
10578,137
10579,110
10580,107
10581,160
10582,137
10583,158
10584,153
10585,126
10586,150
10587,163
10588,174
10589,122
10590,159
10591,229
10592,148
10593,112
10594,168
10595,122
10596,160
10597,103
10598,132
10599,113
10600,141
10601,198
10602,117
10603,122
10604,142
10605,122
10606,170
10607,158
10608,159
10609,180
10610,134
10611,189
10612,174
10613,145
10614,197
10615,110
10616,176
10617,121
10618,123
10619,159
10620,166
10621,179
10622,111
10623,181
10624,180
10625,171
10626,180
10627,182
10628,146
10629,147
10630,131
10631,112
10632,123
10633,113
10634,108
10635,180
10636,136
10637,149
10638,103
10639,142
10640,155
10641,177
10642,119
10643,154
10644,164
10645,121
10646,114
10647,143
10648,178
10649,113
10650,151
10651,157
10653,188
10654,165
10655,164
10656,162
10657,147
10658,149
10659,109
10660,152
10661,155
10662,136
10663,169
10664,180
10665,184
10666,158
10667,140
10668,156
10669,129
10670,119
10671,120
10672,112
10673,130
10674,128
10675,114
10676,169
10677,122
10678,174
10679,134
10680,180
10681,125
10683,111
10684,150
10685,169
10686,111
10687,111
10688,127
10689,134
10690,152
10691,105
10692,183
10693,164
10694,107
10695,158
10696,152
10697,142
10698,185
10699,130
10700,134
10701,104
10702,106
10703,177
10704,190
10705,116
10706,159
10707,199
10708,135
10709,107
10710,159
10711,156
10712,123
10713,163
10714,122
10715,166
10716,114
10717,141
10718,135
10719,114
10720,190
10722,101
10723,147
10724,142
10725,195
10726,146
10727,161
10728,196
10729,123
10730,155
10731,116
10732,133
10733,131
10734,134
10735,151
10736,157
10737,128
10738,147
10739,110
10740,102
10741,117
10742,132
10743,156
10744,168
10745,111
10746,186
10747,174
10748,173
10749,129
10750,163
10751,130
10752,107
10753,160
10754,210
10755,185
10756,160
10757,140
10758,120
10759,183
10760,117
10761,128
10762,162
10763,123
10764,118
10765,181
10766,135
10767,124
10768,113
10769,118
10770,124
10771,153
10772,108
10773,168
10774,173
10775,118
10776,139
10777,110
10778,170
10779,104
10780,175
10781,156
10782,146
10783,150
10784,111
10785,120
10786,167
10787,111
10788,120
10789,187
10790,145
10791,112
10792,129
10793,124
10794,135
10795,177
10796,134
10797,140
10798,145
10799,124
10800,148
10801,206
10802,195
10803,137
10804,149
10805,171
10806,142
10807,120
10808,143
10809,177
10810,170
10811,130
10812,128
10813,153
10814,123
10815,137
10816,135
10817,116
10818,192
10819,132
10820,116
10821,132
10822,148
10823,144
10824,156
10825,109
10826,2162
10827,118
10828,183
10829,142
10830,114
10831,104
10832,120
10833,164
10834,142
10835,146
10836,152
10837,128
10838,149
10839,157
10841,162
10842,179
10843,121
10844,115
10845,173
10846,137
10847,170
10848,135
10849,140
10850,105
10851,121
10852,110
10853,158
10854,117
10855,171
10856,145
10857,112
10858,146
10859,102
10860,148
10861,142
10862,206
10863,106
10864,160
10865,188
10866,161
10867,152
10868,163
10869,164
10870,104
10871,107
10872,170
10873,102
10874,136
10875,143
10876,188
10877,165
10878,166
10879,254
10880,137
10881,105
10882,159
10883,112
10884,113
10885,128
10886,106
10887,119
10888,146
10889,131
10890,117
10891,129
10892,132
10893,168
10894,134
10895,169
10896,177
10897,122
10898,146
10899,151
10900,126
10901,115
10902,108
10903,120
10904,169
10905,183
10906,177
10907,125
10908,133
10909,138
10910,184
10911,151
10912,165
10913,151
10914,139
10915,136
10916,144
10917,161
10918,138
10919,128
10920,152
10921,160
10922,184
10923,110
10924,117
10925,123
10926,169
10927,105
10928,102
10929,139
10930,113
10931,147
10932,116
10933,103
10934,173
10935,165
10936,142
10937,116
10938,105
10939,102
10940,131
10941,136
10942,135
10943,167
10944,172
10945,192
10946,101
10947,197
10948,154
10949,125
10950,141
10951,123
10952,166
10953,119
10954,133
10955,156
10956,102
10957,153
10958,126
10959,134
10960,180
10961,104
10962,128
10963,126
10964,154
10965,108
10966,163
10967,117
10968,189
10969,152
10970,117
10971,131
10972,119
10973,137
10974,170
10975,124
10976,142
10977,102
10978,188
10979,118
10980,150
10981,148
10982,113
10983,121
10984,160
10985,119
10986,124
10987,121
10988,165
10989,147
10990,143
10991,141
10992,157
10993,144
10994,102
10995,114
10996,126
10997,141
10998,111
10999,140
11000,106
11001,127
11002,111
11003,175
11004,135
11005,191
11006,147
11007,124
11008,124
11009,178
11010,155
11011,142
11012,173
11013,132
11014,151
11015,123
11016,157
11017,180
11018,148
11019,168
11020,139
11021,130
11022,178
11023,108
11024,164
11025,167
11026,149
11027,161
11028,142
11029,165
11030,106
11031,183
11032,152
11033,170
11034,170
11035,123
11036,169
11037,186
11038,165
11039,139
11040,143
11041,129
11042,121
11043,135
11044,160
11045,170
11046,123
11047,141
11049,124
11050,103
11051,150
11052,165
11053,163
11054,187
11055,122
11056,156
11057,155
11058,131
11059,163
11060,113
11061,175
11062,242
11063,116
11064,175
11065,169
11066,176
11067,146
11068,112
11069,140
11070,154
11071,143
11072,130
11073,143
11074,104
11075,143
11076,118
11077,154
11078,105
11079,128
11080,134
11081,129
11082,123
11083,166
11084,163
11085,149
11086,121
11087,139
11088,157
11089,180
11090,308
11091,178
11092,142
11093,178
11094,131
11095,161
11096,122
11097,138
11098,151
11099,155
11100,147
11101,189
11102,159
11103,144
11104,114
11105,173
11106,115
11107,116
11108,165
11109,181
11110,147
11111,169
11112,178
11113,118
11114,117
11115,206
11116,165
11117,104
11118,193
11119,167
11120,127
11121,114
11122,149
11123,156
11124,186
11125,190
11126,112
11127,163
11128,156
11130,135
11131,135
11132,172
11133,180
11134,163
11135,163
11136,135
11137,122
11138,137
11139,174
11140,109
11141,117
11142,138
11143,155
11144,187
11145,127
11146,146
11147,168
11148,109
11149,183
11150,131
11151,194
11152,170
11153,120
11154,173
11155,177
11156,114
11157,103
11158,138
11159,161
11160,164
11161,167
11162,119
11163,144
11164,171
11165,147
11166,126
11167,167
11168,142
11169,169
11170,129
11171,108
11172,163
11173,151
11174,130
11175,157
11176,124
11177,120
11178,154
11179,134
11180,108
11181,130
11182,113
11183,114
11184,141
11185,129
11186,134
11187,120
11188,116
11189,137
11190,157
11191,195
11192,157
11193,166
11194,106
11195,158
11196,154
11197,160
11198,106
11199,103
11200,172
11201,147
11202,178
11203,114
11204,154
11205,116
11206,159
11207,181
11208,183
11209,114
11210,173
11211,171
11212,115
11213,114
11214,131
11215,116
11216,105
11217,167
11218,144
11219,212
11220,105
11221,137
11222,142
11223,108
11224,185
11225,175
11226,124
11227,121
11228,154
11229,106
11230,104
11231,162
11232,157
11233,123
11234,184
11235,169
11236,111
11237,182
11238,139
11239,142
11240,168
11241,153
11242,128
11243,120
11244,121
11246,167
11247,113
11248,106
11249,151
11250,129
11251,133
11252,144
11253,109
11254,119
11255,130
11256,138
11257,165
11258,169
11259,144
11260,157
11261,183
11262,137
11263,139
11264,160
11265,138
11266,129
11267,165
11268,127
11269,119
11270,138
11271,184
11272,145
11273,248
11274,144
11275,105
11276,123
11277,126
11278,119
11279,112
11280,113
11281,129
11282,119
11283,113
11284,149
11285,117
11286,246
11287,135
11288,142
11289,185
11290,191
11291,121
11292,122
11293,123
11294,160
11295,153
11296,150
11297,149
11298,160
11299,167
11300,130
11302,119
11303,153
11304,147
11305,146
11306,101
11307,145
11308,174
11309,184
11310,166
11311,166
11312,137
11313,161
11314,162
11315,233
11316,109
11317,142
11318,141
11319,102
11320,130
11321,117
11322,101
11323,108
11324,161
11325,152
11326,104
11327,190
11328,110
11329,124
11330,189
11331,155
11332,140
11333,126
11334,151
11335,171
11336,141
11337,119
11340,184
11341,144
11342,122
11343,155
11344,153
11345,189
11346,111
11347,116
11348,169
11349,173
11350,138
11351,139
11352,132
11353,137
11354,178
11355,163
11356,165
11357,197
11358,179
11359,138
11360,102
11361,143
11362,127
11363,120
11364,121
11365,108
11366,103
11367,148
11368,129
11369,109
11370,116
11371,129
11372,124
11373,102
11374,133
11375,174
11376,130
11377,105
11378,153
11379,157
11380,104
11381,117
11382,106
11383,191
11384,144
11385,302
11386,101
11387,146
11388,251
11389,120
11390,140
11391,134
11392,154
11393,148
11394,121
11395,144
11396,185
11397,189
11398,150
11399,156
11400,184
11401,174
11402,138
11403,138
11404,115
11406,142
11407,184
11409,180
11410,173
11411,147
11412,178
11413,179
11414,184
11415,133
11416,127
11417,126
11418,183
11419,153
11420,165
11421,109
11422,138
11423,137
11424,103
11425,112
11426,117
11427,112
11428,114
11429,166
11430,119
11431,112
11432,124
11433,177
11434,148
11435,166
11436,147
11437,132
11438,154
11439,136
11440,148
11441,118
11442,146
11443,191
11444,119
11445,190
11446,103
11447,155
11448,174
11449,116
11450,131
11451,127
11452,114
11453,140
11454,147
11455,132
11456,165
11457,107
11458,163
11459,141
11460,127
11461,172
11462,113
11463,136
11464,117
11465,116
11466,165
11467,108
11468,113
11469,105
11470,128
11471,152
11472,114
11473,130
11474,145
11475,161
11476,178
11477,174
11478,172
11479,166
11480,105
11481,105
11482,145
11483,192
11484,138
11485,124
11486,110
11487,170
11488,134
11489,127
11490,159
11491,118
11492,132
11493,159
11494,148
11495,172
11496,108
11497,142
11498,139
11499,187
11500,137
11501,129
11502,169
11503,148
11504,144
11505,118
11506,174
11507,116
11508,113
11509,170
11510,122
11511,143
11512,142
11513,105
11514,142
11515,152
11516,156
11517,140
11518,128
11519,139
11521,142
11522,145
11523,321
11524,159
11525,186
11526,166
11527,112
11528,115
11529,101
11530,156
11531,127
11532,161
11533,105
11534,140
11535,111
11536,138
11537,129
11538,107
11539,190
11540,131
11541,146
11542,144
11543,179
11544,107
11545,167
11546,174
11547,165
11548,118
11549,171
11550,139
11551,159
11552,169
11553,123
11554,170
11555,144
11556,144
11557,126
11558,103
11559,103
11560,134
11561,165
11562,103
11563,171
11564,142
11565,117
11566,104
11567,131
11568,166
11569,128
11570,120
11571,123
11572,166
11573,116
11574,135
11575,144
11576,156
11577,165
11578,123
11579,134
11580,147
11581,137
11582,176
11583,190
11584,143
11585,138
11586,125
11587,148
11588,143
11589,162
11590,159
11591,109
11592,122
11593,109
11594,126
11595,172
11596,247
11597,153
11598,118
11599,113
11600,137
11601,190
11602,117
11603,170
11604,169
11605,139
11606,148
11607,109
11608,177
11609,121
11610,124
11611,195
11612,106
11613,156
11614,126
11615,123
11616,179
11617,165
11618,156
11619,120
11620,113
11621,172
11622,121
11623,148
11624,148
11625,125
11626,139
11627,121
11628,136
11629,110
11630,186
11631,129
11632,125
11633,167
11634,127
11635,189
11636,108
11637,163
11638,173
11639,131
11640,120
11641,156
11642,161
11643,117
11644,149
11645,185
11646,132
11647,148
11648,142
11649,174
11650,171
11651,161
11652,171
11653,129
11654,153
11655,113
11656,119
11657,118
11658,166
11659,177
11660,191
11661,137
11662,181
11663,148
11664,179
11665,118
11666,110
11667,115
11668,110
11669,111
11670,166
11671,166
11672,121
11673,177
11674,105
11675,105
11676,107
11677,176
11678,114
11679,120
11680,113
11681,129
11682,181
11683,127
11684,154
11685,199
11686,123
11687,115
11688,102
11689,129
11690,140
11691,106
11692,151
11693,158
11694,132
11695,119
11696,146
11697,156
11698,162
11699,129
11700,140
11701,174
11702,176
11703,104
11704,122
11705,133
11706,109
11707,101
11708,109
11709,169
11710,143
11711,115
11712,132
11713,143
11714,130
11715,112
11716,127
11717,101
11718,286
11719,149
11720,113
11721,169
11722,108
11723,111
11724,137
11725,108
11726,107
11727,144
11728,154
11729,122
11730,176
11731,167
11732,150
11733,134
11734,158
11735,125
11736,159
11737,132
11738,151
11739,139
11740,155
11741,181
11742,116
11743,136
11744,134
11745,125
11746,102
11747,104
11748,169
11749,168
11750,121
11751,137
11752,124
11753,111
11754,165
11755,110
11756,152
11757,134
11758,126
11759,147
11760,169
11761,106
11762,122
11763,113
11764,128
11765,166
11766,148
11767,179
11768,163
11769,157
11770,172
11771,186
11772,146
11773,111
11774,170
11775,129
11776,137
11777,153
11778,171
11779,135
11780,149
11781,113
11782,114
11783,108
11784,102
11785,120
11786,141
11787,155
11788,109
11789,204
11790,166
11791,135
11792,162
11793,125
11794,142
11795,125
11796,123
11797,138
11798,178
11799,161
11800,127
11801,147
11802,162
11803,132
11804,173
11805,114
11806,216
11807,117
11808,130
11809,158
11810,178
11811,127
11812,165
11813,139
11814,148
11815,184
11816,104
11817,127
11818,104
11819,187
11820,117
11821,155
11822,148
11823,129
11824,132
11825,128
11826,172
11827,175
11828,163
11829,150
11830,140
11831,166
11832,149
11833,128
11834,128
11835,138
11836,150
11837,149
11838,189
11839,142
11840,218
11841,116
11842,107
11843,102
11844,162
11845,131
11846,113
11847,152
11848,124
11849,167
11851,120
11852,153
11853,115
11854,172
11855,137
11856,105
11857,131
11858,119
11859,170
11860,140
11861,153
11862,140
11863,158
11864,109
11865,172
11866,149
11867,150
11868,134
11869,108
11870,148
11871,141
11872,123
11873,179
11874,157
11875,114
11876,144
11877,115
11878,102
11879,181
11880,139
11881,162
11882,140
11883,143
11884,129
11885,149
11886,154
11887,168
11888,111
11889,155
11890,121
11891,161
11892,116
11893,102
11894,155
11895,153
11896,171
11897,152
11898,192
11899,184
11900,146
11901,109
11902,135
11903,130
11904,121
11905,141
11906,150
11907,111
11908,165
11909,167
11910,140
11911,154
11912,118
11913,107
11914,150
11915,138
11916,120
11917,112
11918,133
11919,104
11920,116
11921,151
11923,120
11924,150
11925,189
11926,141
11927,122
11928,167
11929,143
11930,126
11931,145
11932,132
11933,105
11934,152
11935,112
11936,111
11937,131
11938,161
11939,109
11940,158
11941,122
11942,129
11943,184
11944,112
11945,147
11946,109
11947,146
11948,133
11949,105
11950,163
11951,152
11952,168
11953,108
11954,123
11955,195
11956,110
11957,104
11958,146
11959,116
11960,140
11961,183
11962,144
11963,151
11964,141
11965,135
11966,103
11967,107
11968,160
11969,154
11970,114
11971,151
11972,167
11973,122
11974,111
11975,180
11976,155
11977,178
11978,173
11979,106
11980,116
11981,123
11982,109
11983,134
11984,152
11985,108
11986,130
11988,131
11989,142
11990,149
11991,142
11992,135
11993,172
11994,186
11995,103
11996,135
11997,111
11998,156
11999,179
12000,174
12001,157
12002,112
12003,167
12004,195
12005,141
12006,142
12007,111
12008,140
12009,177
12010,144
12011,141
12012,129
12013,179
12014,190
12015,109
12016,191
12017,104
12018,102
12019,163
12020,165
12021,115
12022,190
12023,150
12024,163
12025,159
12026,172
12027,187
12028,115
12029,134
12030,207
12031,153
12032,186
12033,120
12034,137
12035,186
12036,117
12037,170
12038,110
12039,178
12040,122
12041,121
12042,171
12043,147
12044,110
12045,137
12046,107
12047,106
12048,146
12049,132
12050,113
12051,187
12052,190
12053,110
12054,138
12055,187
12056,141
12057,132
12058,128
12059,166
12060,141
12061,179
12062,152
12063,114
12064,154
12065,154
12066,122
12067,173
12068,129
12069,145
12070,153
12071,176
12072,103
12073,127
12074,186
12075,134
12076,171
12077,163
12078,148
12079,130
12080,135
12081,144
12082,113
12083,167
12084,151
12085,124
12086,151
12087,113
12088,107
12089,132
12090,172
12091,156
12093,165
12094,183
12095,138
12096,163
12097,162
12098,175
12099,123
12100,117
12101,144
12102,136
12103,152
12104,186
12105,116
12106,142
12107,186
12108,145
12109,167
12110,131
12111,166
12112,181
12113,137
12114,165
12115,114
12116,118
12117,175
12118,159
12119,109
12120,114
12121,170
12122,147
12123,102
12124,112
12125,161
12126,125
12127,158
12128,112
12129,128
12130,152
12131,152
12132,178
12133,131
12134,177
12135,151
12136,123
12137,136
12138,158
12139,167
12140,167
12141,143
12142,132
12143,152
12144,172
12145,154
12146,159
12147,186
12148,125
12149,102
12150,138
12151,158
12152,145
12153,120
12154,158
12155,176
12156,148
